M12303.0	적의 첩자가 섞여 있다⏎위병, 붙잡아라!
M12303.1	날 바보로 아는 모양이군⏎못 알아챌 줄 알았느냐!
M12303.2	이건 적의 계략이다⏎누가 걸려들 줄 알고!
M12304.0	훗, 이 정도 계략으로⏎우리 군을 속일 수 있겠느냐
M12304.1	거짓 정보로 속이려 하다니⏎나도 만만하게 보였나 보군
M12304.2	뻔히 보이는 수를 쓰는군⏎적도 다급한 것이겠지
M12305.0	이야기가 너무 그럴듯하다⏎보아하니 적의 계략이겠지……
M12305.1	선뜻 믿을 수가 없군⏎현 상태를 유지하도록 하자
M12305.2	이, 이건 적의⏎계략이 아닌가……
M12307.0	네가 적의 첩자로구나!⏎이자를 붙잡아라!
M12307.1	오호호호호!⏎첩자의 움직임은 훤히 보여요!
M12307.2	이 진형에 첩자가 들어올⏎틈 따위는 없어요!
M12308.0	{C:25b}방원{C:32b}진을 친 우리 부대에⏎첩자를 보내다니 어리석구나!
M12312.0	{C:25b}방원{C:32b}진을 친 우리 부대에⏎첩자를 보내다니 어리석구나!
M12308.1	이 진형을 갖추고 있으면⏎첩자의 움직임쯤 훤히 보여요!
M12308.2	{C:25b}방원{C:32b}진을 친 우리 부대에⏎첩자가 들어올 틈은 없어요!
M12685.2	{C:25b}방원{C:32b}진을 친 우리 부대에⏎첩자가 들어올 틈은 없어요!
M12309.0	{C:25b}방원{C:32b}진을 치고 있으면⏎첩자의 움직임은 훤히 보여요
M12686.0	{C:25b}방원{C:32b}진을 치고 있으면⏎첩자의 움직임은 훤히 보여요
M12309.1	거짓 전령인 건 한눈에 알죠⏎첩자가 들어올 틈은 없어요
M12309.2	{C:25b}방원{C:32b}진을 친 우리 부대에⏎거짓 전령이라니 어리석기는
M12313.2	{C:25b}방원{C:32b}진을 친 우리 부대에⏎거짓 전령이라니 어리석기는
M12310.0	{C:25b}방원{C:32b}진을 치고 있으면⏎첩자의 동태쯤 다 꿰뚫어 봐요
M12310.1	거짓 전령인 건 한눈에 알아요⏎이 진형의 단결력 덕분입니다
M12310.2	{C:25b}방원{C:32b}진을 친 우리 부대에⏎거짓 전령이라니 헛수고를……
M12314.2	{C:25b}방원{C:32b}진을 친 우리 부대에⏎거짓 전령이라니 헛수고를……
M12311.0	네놈이 적의 첩자로구나!⏎이자를 붙잡아라!
M12311.1	하하하!⏎첩자의 움직임은 훤히 보인다!
M12311.2	이 진형에 첩자가 들어올⏎틈 따위는 없다!
M12312.1	이 진형을 갖춘 이상⏎첩자의 움직임쯤 훤히 보인다!
M12312.2	{C:25b}방원{C:32b}진을 친 우리 부대에⏎첩자가 들어올 틈은 없다!
M12688.2	{C:25b}방원{C:32b}진을 친 우리 부대에⏎첩자가 들어올 틈은 없다!
M12313.0	{C:25b}방원{C:32b}진을 치고 있으면⏎첩자의 움직임은 훤히 보인다
M12689.0	{C:25b}방원{C:32b}진을 치고 있으면⏎첩자의 움직임은 훤히 보인다
M12313.1	거짓 전령인 건 한눈에 안다⏎첩자가 들어올 틈은 없다
M12314.0	{C:25b}방원{C:32b}진을 치고 있으면⏎첩자의 동태쯤 꿰뚫어 본다
M12314.1	거짓 전령인 건 한눈에 안다⏎이 진형의 단결력 덕분이다
M12316.0	지금이에요!⏎{V:02DA}대의 진형을 깨라!
M12316.1	{V:02DA}대는 눈엣가시예요!⏎진형을 무너뜨려 버려라!
M12316.2	{V:02DA}대 녀석들!⏎그 진형, 무너뜨려 주겠어!
M12317.0	{V:02DA}대 뜻대로는 안 돼요⏎진형을 흐트러뜨려 주겠어요!
M12317.1	지금이 {V:02DA}대 진을 깨고⏎승기를 잡을 때예요!
M12317.2	진이 흐트러지면 못 싸우겠죠⏎{V:02DA}대 녀석들, 각오해!
M12318.0	어느 진형이든 빈틈은 있어요⏎첩자를 보내 진을 무너뜨리죠
M12318.1	적진을 깰 준비가 됐군요⏎첩자에게 신호를 보내세요
M12318.2	{V:02DA}대, 언제까지나⏎마음대로 하게 두진 않아요
M12319.0	여기서 적진이 흐트러지면⏎우리 군이 유리하겠네요
M12319.1	적진에 보낸 첩자가⏎슬슬 움직일 때가 됐네요
M12319.2	지금이야말로 적진을 교란해⏎전력을 빼앗을 때겠지요……
M12320.0	지금이다!⏎{V:02DA}대의 진형을 깨라!
M12320.1	{V:02DA}대는 눈엣가시다!⏎진형을 무너뜨려 버려라!
M12320.2	{V:02DA}대 놈들!⏎그 진형, 무너뜨려 주마!
M12321.0	{V:02DA}대 뜻대로는 안 된다⏎진형을 흐트러뜨려 줘라!
M12321.1	지금이 {V:02DA}대 진을 깨고⏎승기를 잡을 때다!
M12321.2	진이 흐트러지면 못 싸우겠지⏎{V:02DA}대 놈들, 각오해라!
M12322.0	어느 진형이든 빈틈은 있다⏎첩자를 보내 진을 무너뜨려라
M12322.1	적진을 깰 준비가 됐군⏎잠입한 첩자에게 신호하라
M12322.2	{V:02DA}대 놈들, 언제까지나⏎마음대로 하게 두진 않겠다
M12323.0	여기서 적진이 흐트러지면⏎우리 군이 유리하겠군
M12323.1	적진에 보낸 첩자가⏎슬슬 움직일 때가 됐군
M12323.2	지금이야말로 적진을 교란해⏎전력을 빼앗을 때겠지……
M12325.0	사람을 바보로 알고!⏎그 수에는 안 넘어가!
M12325.1	첩자가 섞여 있어요!⏎붙잡으세요!
M12325.2	진형을 무너뜨리려 하다니⏎잔꾀 부리는 놈들 같으니!
M12329.2	진형을 무너뜨리려 하다니⏎잔꾀 부리는 놈들 같으니!
M12326.0	내 진형을 무너뜨리려 해도⏎몇 번을 해 봐야 소용없어!
M12326.1	이 정도 계략에 무너질⏎{V:01DA}대가 아니야!
M12326.2	그리 쉽게 진형을 무너뜨리게⏎둘 줄 알고요!
M12327.0	후후, 그리 쉽게 진이⏎무너질 리가 있나요
M12327.1	제 진형을 무너뜨리려 하다니⏎적도 부질없는 짓을 하는군요
M12327.2	진형 교란은 좋은 작전이지만⏎상대를 잘못 골랐네요
M12328.0	첩자가 있었다고요!?⏎경계해 두길 잘했어요……
M12328.1	진형을 깨려는 거군요……⏎그렇게는 안 되죠
M12328.2	역시 계략을 써 왔군요……⏎그 수에는 넘어가지 않아요
M12329.0	사람을 바보로 알고!⏎그 수에는 안 넘어간다!
M12329.1	첩자가 섞여 있다!⏎붙잡아라!
M12330.0	내 진형을 무너뜨리려 해도⏎몇 번을 해 봐야 소용없다!
M12330.1	이 정도 계략에 무너질⏎{V:01DA}대가 아니다!
M12330.2	그리 쉽게 진형을 무너뜨리게⏎둘 줄 아느냐!
M12331.0	훗, 그리 쉽게 진이⏎무너질 리가 있나
M12331.1	내 진형을 무너뜨리려 하다니⏎적도 부질없는 짓을 하는군
M12331.2	진형 교란은 좋은 작전이지만⏎상대를 잘못 골랐군
M12332.0	첩자가 있었다고!?⏎경계해 두길 잘했군……
M12332.1	진형을 깨려는 거로군……⏎그렇게는 안 된다
M12332.2	역시 계략을 써 왔군……⏎그 수에는 넘어가지 않는다
M12334.0	너희들,⏎지금이 사생결단할 때예요!
M12334.1	모두 죽기로 싸우고 있어요!⏎너희도 각오를 다져라!
M12334.2	등을 보이면 죽을 뿐이에요!⏎앞을 보고 싸워라!
M12335.0	정신 똑바로 차리세요!⏎집에 못 돌아가도 괜찮아요!?
M12335.1	너희를 버리지 않을 거예요⏎조금만 더 버텨요!
M12335.2	집에선 가족들이 너희가⏎돌아오길 기다리고 있어요!
M12336.0	지금이 바로 위급존망의 때⏎병사들에게 그리 일깨웁시다
M12336.1	이 싸움의 중요성을 설명하면⏎병사들도 꼭 분발해 줄 겁니다
M12336.2	가족을 떠올리게 하면⏎병사들은 더 힘을 낼 겁니다
M12337.0	지금은 병사들이 목숨 걸고⏎싸워 줘야 할 텐데요……
M12337.1	병사들이 기염을 토하도록⏎기합을 넣어 볼까요……
M12337.2	이 싸움의 중요성을 설명해⏎병사들을 분발시켜 봅시다
M12338.0	너희들,⏎지금이 사생결단할 때다!
M12338.1	모두 죽기로 싸우고 있다!⏎너희도 각오를 다져라!
M12338.2	등을 보이면 죽을 뿐이다!⏎앞을 보고 싸워라!
M12339.0	정신 똑바로 차려라!⏎집에 못 돌아가도 좋으냐!?
M12339.1	너희를 버리지 않겠다⏎조금만 더 버텨라!
M12339.2	집에선 가족들이 너희가⏎돌아오길 기다리고 있다!
M12340.0	지금이 바로 위급존망의 때⏎병사들에게 그리 일깨우자
M12340.1	이 싸움의 중요성을 설명하면⏎병사들도 꼭 분발해 주겠지
M12340.2	가족을 떠올리게 하면⏎병사들은 더 힘을 내겠지
M12341.0	지금은 병사들이 목숨 걸고⏎싸워 줘야 할 텐데……
M12341.1	병사들이 기염을 토하도록⏎기합을 넣어 볼까……
M12341.2	이 싸움의 중요성을 설명해⏎병사들을 분발시켜 볼까……
M12343.0	이렇게 된 거, 어디 한번⏎사내 체면 좀 세워 보자고~!
M12343.1	좋~아, 나도 사내다⏎각오를 굳혔다고!
M12343.2	어차피 죽을 거라면⏎멋지게 싸워 주겠다고~!
M12344.0	울 엄니 먹여 살리려는 거여⏎죽기 살기로 싸운다~!
M12344.1	귀여운 딸내미가 기다린다고!⏎반드시 이기고 살아남을 테다!
M12344.2	여기서 지면 목숨이 없다고!⏎우리도 싸우자고~!
M12344.3	질 수는 없다고~!⏎살아서 집에 갈 거라고~!
M12345.0	그럼, {V:02DA} 님이⏎직접 싸우시든가!
M12345.1	제멋대로 지껄이긴⏎못 해 먹겠네~
M12345.2	그런 소리 해 봤자⏎이미 녹초가 됐다니까
M12345.3	우리 사정 따위⏎아무것도 모르면서……
