M08493.0	음⏎좋소, 좋소
M08494.0	곤란한 분이로구려……
M08495.0	이대로는⏎세이브할 수 없습니다만⏎시작하셔도 괜찮겠습니까?
M08496.0	현명한 판단이십니다⏎유비무환이라는⏎말도 있지 않습니까
M08497.0	어찌하실 생각이십니까
M08498.0	이대로는⏎세이브할 수 없소⏎그래도 시작하겠다는 말이오?
M08499.0	가지고 있었구려⏎그럼 시작하겠소
M08500.0	그렇소⏎그럼 한판 겨루기를 청하오!
M08501.0	이대로는 세이브할 수 없다⏎시작해도 괜찮겠느냐?
M08502.0	좋다, 그럼 시작하겠다⏎난세를 만끽하거라
M08503.0	그런가…⏎그럼, 냉큼 준비하지 못할까
M08504.0	이대로는⏎세이브를 할 수 없소⏎시작해도 괜찮겠소?
M08505.0	오, 가지고 계셨구려⏎그럼 시작합시다
M08506.0	그렇습니까…⏎그럼 저도 여기서⏎기다리도록 하겠습니다
M08507.0	이대로 게임을 시작하셔도⏎세이브는 할 수 없소⏎그래도 괜찮겠소?
M08508.0	오오⏎내 뜻이 이미 이루어졌도다!⏎그럼 시작합시다
M08509.0	진중에는 농담이 없는 법이오⏎장난하시는 건 아니겠지요?
M08510.0	장비
M08511.0	사마휘
M08512.0	제갈량
M08513.0	관우
M08514.0	조조
M08515.0	유비
M08516.0	주유
M08517.0	{C:0b}"PlayStation 2" 전용 메모리 카드(8MB)를⏎인식하지 못했습니다⏎이 게임은 세이브하지 않아도 즐길 수⏎있지만, 데이터를 세이브하려면⏎"PlayStation 2" 전용 메모리 카드(8MB)에⏎{C:32b}{C:2b}빈 용량%4dKB 이상{C:32b}{C:0b}이 필요합니다⏎또한 MEMORY CARD 삽입구 1만 지원합니다{C:32b}
M08518.0	성별을 설정하십시오
M08520.0	촉한 황제 유비의 자식.
M08520.1	와룡 제갈량의 자식.
M08520.2	봉추 방통의 자식.
M08520.3	미염공 관우의 자식.
M08520.4	연인 장비의 자식.
M08520.5	강골 노장 황충의 자식.
M08520.6	투장 조운의 자식.
M08520.7	서량의 금마초의 자식.
M08520.8	책사 서서의 자식.
M08520.9	남만왕 맹획의 자식.
M08520.10	비장 여포의 자식.
M08520.11	위왕 조조의 자식.
M08520.12	황수아 조창의 자식.
M08520.13	위나라 황제 조비의 자식.
M08520.14	악래 전위의 자식.
M08520.15	호치 허저의 자식.
M08520.16	강동의 호랑이 손견의 자식.
M08520.17	소패왕 손책의 자식.
M08520.18	오나라 황제 손권의 자식.
M08520.19	오나라 명장 주유의 자식.
M08520.20	오나라 명장 육손의 자식.
M08520.21	대현량사 장각의 자식.
M08520.22	폭군 동탁의 자식.
M08520.23	백마장군 공손찬의 자식.
M08520.24	명사 유표의 자식.
M08520.25	명사 원소의 자식.
M08520.26	황제를 참칭한 원술의 자식.
M08520.27	{V:02DA}의 딸.
M08520.28	{V:02DA}의 아들.
M08520.29	후한 말기의 장수.
M08520.30	삼국시대의 장수.
M08521.0	보기 드문 재능으로 선녀라 불린다.
M08521.1	재능이 비할 데 없어 신선이라 불린다.
M08521.2	백 년에 한 번 날 인재라는 희대의 영웅.
M08521.3	정치, 군사에 능한 만능 천재.
M08521.4	중국사에 으뜸가는 최강의 무인.
M08521.5	중국사에 으뜸가는 상승장군.
M08521.6	중국사에 으뜸가는 최강의 군사.
M08521.7	중국사에 으뜸가는 정치가.
M08521.8	역사에 이름을 떨치는 전쟁의 천재.
M08521.9	명장의 명성을 한껏 누리는 용병가.
M08521.10	군신의 재림이라 적과 아군 모두 경외한다.
M08521.11	지용겸비의 명장이라 불린다.
M08521.12	군사적 재능이 비할 데 없다.
M08521.13	만부부당의 맹장.
M08521.14	귀모백출의 군사로 이름을 떨친다.
M08521.15	무용과 지모를 고루 갖춘 양장.
M08521.16	내정과 군략에 능한 참모로 이름을 날린다.
M08521.17	전장의 여신이라 불린다.
M08521.18	많은 전투에 참가해 무훈을 세운다.
M08521.19	범 사냥꾼이라 불리는 용사.
M08521.20	당대를 대표하는 책사 중 한 명.
M08521.21	내정에 뛰어나 후방 지원에 요긴한 존재.
M08521.22	용병술에 능해 수많은 공을 세운다.
M08521.23	{X:9104}=2적의 허를 찌르는 용병이 특기.
M08521.24	일기당천의 용장.
M08521.25	일기토로 무훈을 쌓은 선봉장.
M08521.26	진두지휘에 능한 장군.
M08521.27	권모술수에 능한 책사.
M08521.28	내정 직무 능력이 뛰어나다.
M08521.29	어느 분야든 무난히 성과를 낸다.
M08521.30	부대장으로 뭇 전투에 이름을 올린다.
M08521.31	선봉을 맡았던 무장 중 한 명.
M08521.32	내정관을 맡았다.
M08521.33	계략에 통달한 지자.
M08521.34	시대를 잘못 타고난 평범한 사람이라 불린다.
M08521.35	능력은 내세울 건 없지만 미워할 수 없는 존재.
