M07321.0	{V:02DA}대가 코앞인가……⏎퇴각은 중지다⏎전군, {V:02DA}대를 쳐라!
M07321.1	전력에 여유가 있다⏎여기선 철수하지 말고⏎조금 더 진군하도록 하자
M07321.2	이 전력이면 철수 없이도⏎큰 타격은 입지 않겠지⏎{V:02DA}대로 향한다!
M07322.0	거기 있는 건 적장이로구나!⏎이 화살을 받아라!
M07322.1	적장, 각오해라!⏎이거나 먹어라!
M07322.2	내 활 솜씨의 매서움을⏎네 몸으로 직접 느껴 보아라!
M07323.0	커헉!⏎이놈……
M07323.1	크헉!⏎이, 이놈……
M07323.2	으으으윽!
M07323.3	으악!⏎파, 팔이……!!
M07324.0	으앗!⏎……이 정도쯤이야⏎아직 더 싸울 수 있어요!
M07324.1	윽!⏎……이, 이 정도쯤이야!⏎아직 싸울 수 있어요!
M07324.2	으으윽!
M07324.3	꺅!⏎다, 다리가……!!
M07325.0	윽!⏎……이 정도쯤이야!
M07325.1	큭!⏎……이, 이 정도쯤이야!
M07325.2	윽!
M07325.3	히익!⏎화, 화살이……!!
M07327.0	자, 모두들 가요!⏎우리 부대의 {V:4761} 병법을⏎지금이야말로 보여 줄 때!!
M07327.1	창병들, 대열을 갖춰라!⏎{V:02DA}대를 상대로⏎{V:4761} 병법을 펼치겠어요!!
M07327.2	용기를 내라!⏎{V:4761} 병법으로⏎{V:02DA}대를 무너뜨려요!!
M07328.0	단전에 힘을 주세요⏎우리 부대의 {V:4761} 병법을⏎지금이야말로 보여 줄 때예요!
M07328.1	용기를 북돋우세요!⏎{V:4761} 병법으로⏎{V:02DA}대를 무너뜨립니다!
M07328.2	모두들, {V:4761} 준비예요!⏎지금부터 {V:02DA}대를⏎베어 무너뜨립니다!
M07329.0	가자, 모두들!⏎우리 부대의 {V:4761} 병법을⏎지금이야말로 보여 줄 때다!!
M07329.1	창병들, 대열을 갖춰라!⏎{V:02DA}대를 상대로⏎{V:4761} 병법을 펼친다!!
M07329.2	용기를 불러일으켜라!⏎{V:4761} 병법으로⏎{V:02DA}대를 무너뜨려라!!
M07330.0	단전에 힘을 주어라⏎우리 부대의 {V:4761} 병법을⏎지금이야말로 보여 줄 때다!
M07330.1	용기를 북돋워라!⏎{V:4761} 병법으로⏎{V:02DA}대를 무너뜨려라!
M07330.2	모두들, {V:4761} 준비다!⏎지금부터 {V:02DA}대를⏎베어 무너뜨린다!
M07332.0	역시 {C:25b}{V:03DC}{C:32b}!⏎이 어미의 자랑이구나!
M07333.0	어머님이 적진을 돌파하세요!⏎우리도 뒤를 따르는 거예요!
M07334.0	아버님이 적진을 돌파하세요!⏎뒤처져선 안 돼요!
M07335.0	우리도 뒤따르겠어요!⏎아버님을 도와⏎적진을 짓밟아라!
M07336.0	오라버니께 뒤처지면 안 돼요!⏎그분을 뛰어넘는 것이⏎내 목표니까요!
M07337.0	역시 {C:25b}{V:03DB}{V:03DD}{C:32b}!⏎그분 곁이라면 나도……
M07338.0	소중한 동생을 위험에⏎빠뜨릴 수는 없어요⏎우리도 뒤따릅시다
M07339.0	{C:25b}{V:03DD}{C:32b} 님,⏎저도 함께 가겠습니다
M07340.0	{C:25b}{V:03DC}{C:32b} 님을 엄호합니다⏎{C:25b}{V:03DC}{C:32b} 님께 방해되지 않게⏎공격하세요
M07341.0	언니는 무리하지 마세요!⏎여긴 제게 맡겨 주셔야겠어요!
M07342.0	{C:25b}{V:03DD}{C:32b} 님!⏎여기는 제게 맡겨 주십시오!
M07343.0	{C:25b}{V:03DC}{C:32b} 님을 엄호하겠어요!⏎모두들, 서둘러 준비하세요!
M07344.0	아차!⏎오라버니한테 선수를 뺏겼어!⏎……으으, 분해
M07345.0	나도 질 수 없지!⏎자, 가자!
M07346.0	새언니를 엄호하는 거예요!⏎그분에게 무슨 일이 생기면⏎오라버니를 볼 낯이 없어요!
M07347.0	역시 서방님이에요!⏎나도 질 수 없어요⏎……아내로서!
M07348.0	역시 {C:25b}{V:03DC}{C:32b}!⏎이 아비의 자랑이로다!
M07349.0	어머님의 {V:4761} 병법이다!⏎우리도 뒤따르라!
M07350.0	아버님의 {V:4761} 병법이다!⏎우리도 뒤처지지 마라!
M07351.0	역시 내 아우 {C:25b}{V:03DD}{C:32b}!⏎참으로 든든하구나!
M07351.1	도원결의가 무엇인지⏎지금이야말로 보여 줄 때다!⏎{C:25b}{V:03DD}{C:32b}의 뒤를 따르라!
M07352.1	도원결의가 무엇인지⏎지금이야말로 보여 줄 때다!⏎{C:25b}{V:03DD}{C:32b}의 뒤를 따르라!
M07351.2	{C:25b}{V:03DD}{C:32b}, 안심하고 싸워라!⏎이 {C:25b}{V:01DD}{C:32b}도 힘을 보태겠다!
M07352.0	역시 내 아우 {C:25b}{V:03DD}{C:32b}!⏎나도 가만히 있을 수 없지!
M07352.2	잠깐 기다려라, {C:25b}{V:03DD}{C:32b}⏎이 {C:25b}{V:01DD}{C:32b}도 힘을 보태겠다!
M07353.0	훌륭한 공격이다⏎그야말로 사나이 중의 사나이!
M07353.1	역시 {C:25b}{V:03DB}{V:03DD}{C:32b}!⏎일기당천의 맹장이로다!
M07353.2	역시 {C:25b}{V:03DB}{V:03DD}{C:32b}!⏎온몸이 담력인 듯 싸우는구나!
M07354.0	역시 내 아내로다!⏎궁요희라는 별명이⏎괜히 붙은 게 아니구나!
M07355.0	오오, 실로 정확한 공격이다!⏎역시 복룡이로다!
M07356.0	지금이 스승님께 보은할 때다!⏎우리도 뒤따르라!
M07357.0	대단하군, {C:25b}{V:03DD}{C:32b} 님!⏎백마장군이라는 이름은⏎허명이 아니었군!
M07358.0	형님,⏎나를 잊으시면⏎곤란하오!
M07358.1	지금이야말로 피보다 굳은⏎의형제의 정을 보여 줄 때!⏎따르라, 따르라!
M07358.2	모두들, 뒤처지지 마라!⏎형님을 엄호하라!
M07359.0	{C:25b}{V:03DD}{C:32b},⏎나를 잊어서야⏎쓰겠느냐!
M07359.1	{C:25b}{V:03DD}{C:32b}, 벌써 나섰구나!⏎우리도 뒤처지지 마라!
M07359.2	{C:25b}{V:03DD}{C:32b} 녀석은 절제를 몰라⏎내가 고삐를 단단히⏎쥐고 있어야겠군!
M07360.0	내가 뒤처질 줄이야⏎역시 {C:25b}{V:03DB}{V:03DD}{C:32b}!
