M11904.2	큭, 소중한 병사를⏎이런 곳에서 잃다니!
M11908.2	큭, 소중한 병사를⏎이런 곳에서 잃다니!
M11905.0	협곡엔 {V:4761}도 따르는 법⏎그걸 몰랐다니 한심하구나
M11909.0	협곡엔 {V:4761}도 따르는 법⏎그걸 몰랐다니 한심하구나
M11905.1	{V:4761} 경계를 게을리하다니⏎너무 흥분했던 걸까요
M11905.2	여기서 많은 병사를 잃다니⏎참으로 면목이 없구나
M11909.2	여기서 많은 병사를 잃다니⏎참으로 면목이 없구나
M11906.0	으아아……⏎바위가 쏟아진다……!
M11910.0	으아아……⏎바위가 쏟아진다……!
M11906.1	꺄악!⏎까, 깔리겠어요……
M11906.2	내, 내 병사들이⏎바위 밑에……
M11910.2	내, 내 병사들이⏎바위 밑에……
M11907.0	안 되겠다!⏎이건 피할 수 없다!
M11907.2	크악!⏎방심했다!
M11916.2	크악!⏎방심했다!
M11925.2	크악!⏎방심했다!
M11934.2	크악!⏎방심했다!
M11908.0	아차!⏎이래서는 피할 수 없다
M11908.1	이게 무슨 일이냐!⏎이 길로 들어선 탓에
M11909.1	{V:4761} 경계를 게을리하다니⏎너무 흥분했던 모양이군
M11910.1	으악!⏎까, 깔리겠다……
M11912.0	큰일이에요!⏎이래서는 배가 버티지 못해요!
M11913.0	큭, 이런 곳에⏎덫을 놓아 두었을 줄이야!
M11917.0	큭, 이런 곳에⏎덫을 놓아 두었을 줄이야!
M11913.1	아차, {V:4761}에 당했어요!⏎적의 노림수는 이거였군요
M11922.0	아차, {V:4761}에 당했어요!⏎적의 노림수는 이거였군요
M11913.2	명색이 {V:01DA}인 내가⏎이 무슨 추태란 말인가!
M11917.2	명색이 {V:01DA}인 내가⏎이 무슨 추태란 말인가!
M11922.2	명색이 {V:01DA}인 내가⏎이 무슨 추태란 말인가!
M11926.2	명색이 {V:01DA}인 내가⏎이 무슨 추태란 말인가!
M11914.0	제가 이런 실수를 하다니⏎한 방 먹었네요
M11914.1	저답지 않게⏎적을 너무 얕봤군요
M11914.2	명색이 {V:01DA}인 내가⏎이런 식으로 배를 잃을 줄이야
M11918.2	명색이 {V:01DA}인 내가⏎이런 식으로 배를 잃을 줄이야
M11915.0	으아아……⏎배가 가라앉는다……!
M11919.0	으아아……⏎배가 가라앉는다……!
M11915.1	어푸푸!⏎누가 좀 끌어올려 줘요!
M11915.2	내, 내 선단이⏎가라앉고 있어요……
M11916.0	안 되겠다!⏎이래서는 배가 못 버틴다!
M11917.1	아차, {V:4761}인가!⏎적의 노림수는 이거였군
M11926.0	아차, {V:4761}인가!⏎적의 노림수는 이거였군
M11918.0	내가 이런 실수를 하다니⏎한 방 먹었군
M11918.1	나답지 않게⏎적을 너무 얕본 모양이다
M11919.1	어푸푸!⏎누가 좀 끌어올려 줘!
M11919.2	우, 우리 선단이⏎가라앉고 있다……
M11921.0	큰일이에요!⏎불길이 너무 거세요!
M11921.1	아차!⏎화계예요!
M11922.1	이게 무슨 일이에요!⏎숲에 들어선 탓에
M11923.0	탄내가 난다 싶었는데⏎역시 화계였군요
M11923.1	불길이 이리 거세다니⏎필시 생선 기름을 뿌렸군요
M11923.2	명색이 {V:01DA}인 내가⏎화공을 당하다니 꼴사납구나
M11927.2	명색이 {V:01DA}인 내가⏎화공을 당하다니 꼴사납구나
M11924.0	콜록, 콜록, 콜록!⏎연기로 앞이 안 보여요……!
M11924.1	히익!⏎불길에 휩싸인다……!
M11928.1	히익!⏎불길에 휩싸인다……!
M11924.2	꺄악!⏎옷에 불이……!
M11925.0	안 되겠다!⏎불길이 너무 거세다!
M11925.1	아차!⏎화계인가!
M11926.1	이게 무슨 일이냐!⏎숲에 들어선 탓에
M11927.0	탄내가 난다 싶었는데⏎역시 화계였군
M11927.1	불길이 거세다⏎필시 생선 기름을 뿌렸군
M11928.0	쿨럭, 쿨럭, 쿨럭!⏎연기로 앞이 안 보인다……!
M11928.2	앗, 뜨거뜨거!⏎옷에 불이……!
M11930.0	함정이라니 비겁하다!
M11934.0	함정이라니 비겁하다!
M11930.1	아차!⏎함정이에요!
M11931.0	아차!⏎감쪽같이 걸려들었네요
M11931.1	여기서 함정이라니⏎잘도 해 주는군요!
M11931.2	큭,⏎적의 노림수는 이거였군요!
M11932.0	저답지 않은 불찰이에요⏎이런 수에 걸려들다니
M11932.1	저답지 않게⏎좀 지나치게 흥분했나 봐요
M11932.2	명색이 {V:01DA}인 내가⏎이 무슨 망신인가
M11936.2	명색이 {V:01DA}인 내가⏎이 무슨 망신인가
M11933.0	어, 어느 틈에⏎이런 함정을……
M11937.0	어, 어느 틈에⏎이런 함정을……
M11933.1	으아아아악⏎누, 누가 좀 살려 줘요……!
M11933.2	아야야야……⏎함정에 빠지다니……
M11934.1	아차!⏎함정인가!
M11935.0	아차!⏎감쪽같이 걸려들었군
M11935.1	여기서 함정이라니⏎잘도 해 주는구나!
M11935.2	큭,⏎적의 노림수는 이거였나!
M11936.0	나답지 않은 불찰이다⏎이런 수에 걸려들다니
M11936.1	나답지 않게⏎좀 지나치게 흥분했나
M11937.1	으아아아악⏎누, 누가 좀 살려 줘……!
M11937.2	아야야야……⏎함정에 빠지다니……
M11939.0	이이익!⏎사람을 우롱하다니!
M11939.1	으으으으!⏎우쭐대기는!
M11939.2	분해요!⏎두고 봐요!
M11940.0	당했어요!⏎이 또한 제 부덕의 소치예요
M11940.1	큭, 병사의 신뢰를 잃다니⏎한심하다!
M11944.1	큭, 병사의 신뢰를 잃다니⏎한심하다!
M11940.2	큭, 부하의 마음을⏎온전히 얻지 못했던가
M11944.2	큭, 부하의 마음을⏎온전히 얻지 못했던가
M11941.0	이게 무슨 일일까요⏎병사들의 사기가 꺾여 가요
M11941.1	보기 좋게 당했군요⏎지금 상황에선 유효한 수예요
M11941.2	여기서 이 수를 쓰다니⏎얄미운 짓을 하는군요
M11942.0	이, 이런……⏎병사들의 마음이 꺾여 가요
M11942.1	으으……⏎비겁한 짓을……
M11942.2	다, 당했어요……⏎이대로는 큰일이에요
M11951.2	다, 당했어요……⏎이대로는 큰일이에요
M11943.0	이놈들!⏎날 우습게 보다니!
M11943.1	으드득!⏎기고만장하구나!
M11943.2	이놈들!⏎두고 보자!
M11944.0	당했다!⏎이 또한 내 부덕의 소치로다
M11945.0	이게 무슨 일이냐⏎병사들의 사기가 꺾여 간다
M11945.1	보기 좋게 당했군⏎지금 상황에선 유효한 수다
M11945.2	여기서 이 수를 쓰다니⏎얄미운 짓을 하는구나
M11946.0	이, 이런……⏎병사들의 마음이 꺾여 간다
M11946.1	으으음……⏎비겁한 짓을……
M11946.2	다, 당했다……⏎이대로는 큰일이다
M11955.2	다, 당했다……⏎이대로는 큰일이다
M11948.0	에잇, 이런 곳에서⏎{V:4761}에 빠져 있을 때냐!
M11952.0	에잇, 이런 곳에서⏎{V:4761}에 빠져 있을 때냐!
M11948.1	이놈들!⏎잔재주를 부리다니!
M11952.1	이놈들!⏎잔재주를 부리다니!
M11948.2	모략이라니 비겁하다!⏎정정당당하게 싸우지 못해!?
M11949.0	보기 좋게 당했네요⏎이런 수에 걸려들다니!
M11949.1	이 정도에 현혹되다니⏎한심하구나!
M11953.1	이 정도에 현혹되다니⏎한심하구나!
M11949.2	명색이 {V:01DA}인데⏎불찰이에요!
M11950.0	부대가 말을 듣지 않아요⏎필시 적의 모략이군요
M11950.1	이런 모략에 걸려들다니⏎저도 너무 흥분했나 봐요
M11950.2	보기 좋게 당했군요⏎저도 아직 멀었네요
M11951.0	어, 어떻게 된 거죠?⏎병사가 명령을 안 들어요……
M11951.1	이, 이런……⏎이러다간 당하고 말겠어요
M11952.2	모략이라니 비겁하다!⏎정정당당히 싸울 수 없느냐!
M11953.0	보기 좋게 당했군⏎이런 수에 걸려들다니!
M11953.2	명색이 {V:01DA}인데⏎방심했구나!
M11954.0	부대의 통솔이 안 된다⏎필시 적의 모략이로군
M11954.1	이런 모략에 걸려들다니⏎나도 너무 흥분했나
M11954.2	보기 좋게 당했군⏎나도 아직 멀었구나
M11955.0	어, 어떻게 된 거냐?⏎병사가 명령을 안 듣다니……
M11955.1	이, 이런……⏎이러다간 당하겠다
M11957.0	좋아, 내친김에 포로를⏎풀어 줘라!
M11961.0	좋아, 내친김에 포로를⏎풀어 줘라!
M11957.1	포로가 있어요!⏎구출하라!
M11957.2	포로 감옥이에요!⏎부숴 버려라!
M11958.0	저기 포로 감옥이 보이네요⏎좋아, 모두 풀어 주세요!
M11958.1	저건 포로 호송차네요⏎좋아, 부숴 버려라!
M11958.2	적이 호송차를 버렸어요⏎지금이 기회예요!
M11959.0	역시 포로는 여기 있었군요⏎지금 이 틈에 풀어 줍시다
M11959.1	이런 곳에 포로 감옥이라니⏎이 또한 하늘의 인도로군요
M11959.2	내친김에 포로도 풀어 줍시다⏎적장의 얼굴이 눈에 선하군요
M11960.0	저건 포로 감옥……⏎이 틈에 구출합시다
M11960.1	포로 감시가 허술하네요……⏎지금이면 구출할 수 있겠어요
M11960.2	저건 포로 감옥……⏎구하러 보냅시다
M11961.1	포로가 있다!⏎구출해라!
M11961.2	포로 감옥이다!⏎부숴 버려라!
M11962.0	저기 포로 감옥이 보이는군⏎좋아, 모두 풀어 줘라!
M11962.1	저건 포로 호송차로군⏎좋아, 부숴 버려라!
M11962.2	적이 호송차를 버렸다⏎지금이 기회다!
M11963.0	역시 포로는 여기 있었군⏎지금 이 틈에 풀어 주자
M11963.1	이런 곳에 포로 감옥이라니⏎이 또한 하늘의 인도로군
M11963.2	내친김에 포로도 풀어 주자⏎적장의 얼굴이 눈에 선하군
M11964.0	저건 포로 감옥……⏎이 틈에 구출할까
M11964.1	포로 감시가 허술하군……⏎지금이면 구출할 수 있겠지
M11964.2	저건 포로 감옥……⏎구하러 보내자
