M08620.0	{C:0b}밀려오는 {C:25b}선비{C:0b}군에 맞서⏎{C:25b}{V:1FC7}{C:0b}군은 북변 도시를 방어선 삼아⏎군비를 갖추고 요격에 나선다⏎그러나 동서 수천 리를 줄곧 달려온⏎{C:25b}선비{C:0b}군 기마대를 상대로는⏎평화에 젖은 {C:25b}{V:1FC7}{C:0b}군은 무력했다⏎거듭 패주하는 {C:25b}{V:02DA}{C:0b}군, {C:25b}{V:03DA}{C:0b}군⏎{C:25b}황제{C:0b}・{C:25b}{V:02DA}{C:0b}, {C:25b}낙양{C:0b}마저 잃고⏎남쪽으로 피신할 수밖에 없었다……{C:32b}
M08621.0	{C:0b}이리하여 국내의 체제도 갖춰지고⏎외적의 위기도 사라진 {C:25b}{V:1FC7}{C:0b}에는⏎더욱더 번영의 빛이 짙어져 갔다……⏎{C:0b}회복된 민력은⏎백성에게 굳센 의지를 불어넣고 있었다⏎즉, 유교에서 해방된 「새로운 문화의 창조」⏎{C:0b}상국・{C:25b}{V:01DA}{C:0b}의 주도로⏎문화 교류를 위한 교역이 추진되고⏎각지의 문인들이 대도시로 초빙되어 갔다{C:32b}
M08622.0	{C:0b}수년 후, {C:25b}{V:1FC7}{C:0b} 전역에는⏎백성에게서 태어나 이국 문화와 융합한⏎새로운 문화의 향기가 가득했다……⏎{C:0b}풍요로운 삶과, 정신의 해방⏎사람들은 사는 기쁨을 구가하고⏎거리마다 활기가 넘쳐흘렀다⏎{C:25b}낙양{C:0b} 등의 대도시는⏎문인들의 자유로운 담론의 장이 되었고⏎차츰 주변 도시로도 퍼져 나간다⏎{C:0b}이 모든 것은⏎{C:25b}{V:1FC7}{C:0b}에 참된 풍요가 얼마나⏎가득했는지를 보여 주는 것이었다⏎{C:0b}세계에 자랑할⏎문화 도시 {C:25b}{V:1FC7}{C:0b},⏎여기에 탄생하다……!{C:32b}
M08623.0	{C:0b}그러나 아무리 번영했다고는 해도⏎지금의 {C:25b}{V:1FC7}{C:0b}에는 활발한 문화 교류가⏎이루어질 만한 도시가 없었고⏎또한 자유로운 풍조를 바라는 문인들과⏎보수적인 유가 사상의 학자들 사이에는⏎여전히 뿌리 깊은 대립이 남아 있었다⏎그 때문에, 더 이상⏎{C:25b}{V:1FC7}{C:0b}에 문화의 큰 꽃이⏎피어나는 일은 없었다⏎막 돋아나던 새싹은⏎싹인 채로 잘려 나가고 말았다……{C:32b}
M08624.0	{C:0b}그러나 황제인 {C:25b}{V:01DA}{C:0b}에게⏎문화는⏎그다지 관심거리가 아니었다⏎{C:25b}{V:01DA}{C:0b}의 목표는⏎어디까지나 국가 기능에 중점을 둔⏎통제된 도시 국가였다⏎난세의 교훈을 살려, 잘 관리된 평화⏎여기에 {C:25b}{V:1FC7}{C:0b}의 국가 형태가⏎완성되었다……!{C:32b}
M08625.0	{C:0b}해가 밝아 {V:65}년,⏎많은 가신과 국민의 애도 속에⏎{C:25b}황제{C:0b}・{C:25b}{V:01DA}{C:0b}, 붕어하다{C:32b}
M08626.0	{C:0b}「{C:25b}{V:03DA}{C:0b}에게 의지해 민을 위하라⏎무엇보다 {C:25b}{V:1FC7}{C:0b} 왕조를 아껴라」⏎그것이 {C:25b}{V:01DA}{C:0b}의 유언이었다⏎{C:25b}{V:01DA}{C:0b}의 뒤를 이은 {C:25b}{V:02DA}{C:0b},⏎유언을 충실히 지켜⏎어진 정치를 펼쳐 나간다……⏎{C:0b}신민도 {C:25b}{V:02DA}{C:0b}의 뜻을 잘 받들며⏎하나 되어 {C:25b}{V:1FC7}{C:0b} 왕조를 사랑하고⏎번영시켜 나갔다⏎{C:0b}이리하여 {C:25b}{V:1FC7}{C:0b}의 평화는⏎오래도록 지켜지게⏎되었다……!{C:32b}
M08627.0	{C:0b}그것은 {C:25b}{V:1FC7}{C:0b}에게⏎빛을 잃는 것과도 같았다……⏎점차 혼란에 빠져 가는 {C:25b}{V:1FC7}{C:0b}⏎{C:0b}이윽고 일어나는 각지의 반란에⏎정세는 나날이 불안해지고⏎변방에선 이민족의 이반도 시작됐다⏎{C:0b}상국・{C:25b}{V:02DA}{C:0b}에게도⏎들끓는 소요를⏎수습할 만한 힘은 없었다⏎{C:0b}이리하여 천하에⏎다시 난세의 기운이⏎짙게 퍼져 갔다……{C:32b}
M08628.0	{C:0b}그러나 뒤를 이은 {C:25b}{V:02DA}{C:0b}에게⏎세상을 떠난 {C:25b}황제{C:0b}・{C:25b}{V:01DA}{C:0b}의 그림자는⏎너무나도 거대했다⏎{C:0b}신민의 기대는 어쩔 수 없이 높았고⏎이윽고 중압에 짓눌린 {C:25b}{V:02DA}{C:0b} 황제는⏎자기편만을 중용하기 시작한다……⏎{C:0b}한편 상국・{C:25b}{V:03DA}{C:0b},⏎그런 {C:25b}{V:02DA}{C:0b} 황제는 아랑곳없이⏎독단으로 국정을 운영하게 되었다⏎{C:0b}점점 분열해 가는 궁중⏎그것은 국민의 불안마저 부채질했다⏎세상엔 다시 난세의 기운이 감돈다……{C:32b}
M08629.0	{C:0b}⏎⏎초대 황제・{V:01DA}{C:0b} 등이⏎창설한 새 왕조・{V:1FC7}⏎{C:0b}그 역사는 확대와 번영의 연속이었다⏎⏎⏎{C:0b}중국 전역을 통일한 {V:1FC7}{C:0b}의 시선은⏎주변 이민족의 토벌도 겸하여⏎널리 세계로 향했다⏎⏎{V:1FC7}{C:0b}군 정예 부대의 서방 원정⏎파죽지세는 멈출 줄을 몰랐고⏎{V:1FC7}{C:0b}군은 잇달아 여러 나라를 복속시켰다⏎{C:0b}이윽고⏎서로 다른 민족을 하나로 묶어⏎제국 체제를 확립하기에 이른 {V:1FC7}⏎⏎{C:0b}종족・신앙・사상을 묻지 않는 열린 정치는⏎민중의 압도적인 지지를 받으며⏎끊임없이 발전해 나간다……⏎⏎{C:0b}이후 삼백 년간 이어진 거대 제국・{V:1FC7}⏎⏎⏎{C:0b}그 최전성기의 명성은⏎태평양에서 시작해 대륙을 관통하여⏎멀리 대서양에까지 이르렀다고 한다……{C:32b}
